777;237;191;185;land;false;unknown;1
778;176;225;253;land;false;unknown;1
779;18;54;5;land;false;unknown;1
780;7;66;19;land;false;unknown;1
781;222;217;114;land;false;unknown;1
782;49;254;233;land;false;unknown;1
783;5;46;34;land;false;unknown;1
784;244;194;159;land;false;unknown;1
785;162;168;176;land;false;unknown;1
786;237;249;107;land;false;unknown;1
787;110;242;232;land;false;unknown;1
788;26;8;21;land;false;unknown;1
789;172;216;254;land;false;unknown;1
790;167;226;156;land;false;unknown;1
791;42;0;20;land;false;unknown;1
792;61;14;4;land;false;unknown;1
793;26;10;50;land;false;unknown;1
794;8;41;34;land;false;unknown;1
795;180;237;93;land;false;unknown;1
796;250;128;128;land;false;unknown;1
797;194;118;232;land;false;unknown;1
798;48;18;9;land;false;unknown;1
799;1;9;49;land;false;unknown;1
800;170;117;227;land;false;unknown;1
801;200;228;119;land;false;unknown;1
802;247;106;172;land;false;unknown;1
803;1;0;94;land;false;unknown;1
804;70;236;198;land;false;unknown;1
805;153;232;228;land;false;unknown;1
806;31;0;65;land;false;unknown;1
807;191;229;237;land;false;unknown;1
808;185;209;127;land;false;unknown;1
809;241;99;170;land;false;unknown;1
810;253;239;203;land;false;unknown;1
811;3;33;29;land;false;unknown;1
812;239;84;245;land;false;unknown;1
813;34;26;12;land;false;unknown;1
814;171;139;209;land;false;unknown;1
815;119;187;217;land;false;unknown;1
816;37;12;0;land;false;unknown;1
817;51;23;1;land;false;unknown;1
818;237;160;168;land;false;unknown;1
819;52;3;15;land;false;unknown;1
820;229;160;143;land;false;unknown;1
821;1;2;15;land;false;unknown;1
822;4;38;55;land;false;unknown;1
823;6;43;3;land;false;unknown;1
824;13;12;70;land;false;unknown;1
825;2;48;14;land;false;unknown;1
826;246;238;117;land;false;unknown;1
827;30;15;50;land;false;unknown;1
828;191;178;137;land;false;unknown;1
829;197;179;199;land;false;unknown;1
830;198;248;222;land;false;unknown;1
831;30;27;16;land;false;unknown;1
832;232;240;39;land;false;unknown;1
833;239;237;218;land;false;unknown;1
834;57;249;249;land;false;unknown;1
835;151;121;252;land;false;unknown;1
836;24;42;18;land;false;unknown;1
837;175;244;97;land;false;unknown;1
838;15;17;24;land;false;unknown;1
839;19;46;0;land;false;unknown;1
840;158;239;168;land;false;unknown;1
841;195;230;105;land;false;unknown;1
842;12;5;35;land;false;unknown;1
843;23;13;35;land;false;unknown;1
844;180;158;249;land;false;unknown;1
845;122;254;161;land;false;unknown;1
846;2;39;55;land;false;unknown;1
847;182;173;193;land;false;unknown;1
848;24;19;23;land;false;unknown;1
849;3;21;4;land;false;unknown;1
850;128;143;246;land;false;unknown;1
851;73;220;220;land;false;unknown;1
852;183;244;251;land;false;unknown;1
853;56;0;38;land;false;unknown;1
854;251;234;103;land;false;unknown;1
855;233;35;247;land;false;unknown;1
856;227;196;87;land;false;unknown;1
857;162;181;190;land;false;unknown;1
858;158;246;236;land;false;unknown;1
859;22;14;62;land;false;unknown;1
860;38;5;33;land;false;unknown;1
861;199;203;178;land;false;unknown;1
862;29;10;32;land;false;unknown;1
863;171;190;207;land;false;unknown;1
864;91;3;2;land;false;unknown;1
865;233;121;180;land;false;unknown;1
866;216;232;105;land;false;unknown;1
867;248;149;177;land;false;unknown;1
868;38;12;9;land;false;unknown;1
869;244;178;192;land;false;unknown;1
870;234;203;212;land;false;unknown;1
871;76;4;6;land;false;unknown;1
872;4;24;28;land;false;unknown;1
873;23;50;18;land;false;unknown;1
874;14;12;51;land;false;unknown;1
875;59;13;12;land;false;unknown;1
876;1;12;29;land;false;unknown;1
877;164;244;121;land;false;unknown;1
878;30;8;48;land;false;unknown;1
879;210;197;105;land;false;unknown;1
880;141;171;253;land;false;unknown;1
881;2;73;6;land;false;unknown;1
882;23;1;31;land;false;unknown;1
883;108;199;209;land;false;unknown;1
884;102;233;171;land;false;unknown;1
885;230;153;204;land;false;unknown;1
886;164;197;187;land;false;unknown;1
887;11;20;16;land;false;unknown;1
888;245;242;172;land;false;unknown;1
889;2;33;44;land;false;unknown;1
890;5;61;4;land;false;unknown;1
891;202;165;197;land;false;unknown;1
892;8;8;36;land;false;unknown;1
893;22;65;12;land;false;unknown;1
894;200;191;111;land;false;unknown;1
895;246;117;172;land;false;unknown;1
896;37;1;47;land;false;unknown;1
897;16;19;3;land;false;unknown;1
898;158;212;161;land;false;unknown;1
899;230;214;162;land;false;unknown;1
900;231;25;254;land;false;unknown;1
901;173;212;138;land;false;unknown;1
902;229;229;133;land;false;unknown;1
903;239;197;73;land;false;unknown;1
904;217;181;251;land;false;unknown;1
905;231;69;238;land;false;unknown;1
906;230;252;58;land;false;unknown;1
907;22;13;18;land;false;unknown;1
908;141;220;158;land;false;unknown;1
909;221;245;94;land;false;unknown;1
910;29;41;17;land;false;unknown;1
911;117;193;221;land;false;unknown;1
912;14;41;33;land;false;unknown;1
913;211;238;190;land;false;unknown;1
914;243;231;246;land;false;unknown;1
915;46;5;47;land;false;unknown;1
916;43;48;5;land;false;unknown;1
917;196;200;122;land;false;unknown;1
918;212;194;117;land;false;unknown;1
919;46;8;5;land;false;unknown;1
920;22;14;22;land;false;unknown;1
921;252;73;210;land;false;unknown;1
922;169;219;249;land;false;unknown;1
923;154;154;193;land;false;unknown;1
924;194;177;138;land;false;unknown;1
925;73;3;9;land;false;unknown;1
926;213;49;244;land;false;unknown;1
927;148;194;161;land;false;unknown;1
928;254;246;25;land;false;unknown;1
929;67;14;0;land;false;unknown;1
930;34;9;5;land;false;unknown;1
931;191;144;175;land;false;unknown;1
932;164;207;172;land;false;unknown;1
933;2;54;1;land;false;unknown;1
934;29;22;26;land;false;unknown;1
935;127;244;155;land;false;unknown;1
936;219;201;161;land;false;unknown;1
937;64;211;234;land;false;unknown;1
938;248;209;163;land;false;unknown;1
939;2;5;7;land;false;unknown;1
940;157;173;234;land;false;unknown;1
941;110;242;203;land;false;unknown;1
942;43;6;22;land;false;unknown;1
943;245;239;215;land;false;unknown;1
944;218;118;245;land;false;unknown;1
945;5;39;29;land;false;unknown;1
946;0;3;8;land;false;unknown;1
947;22;27;15;land;false;unknown;1
948;198;243;180;land;false;unknown;1
949;201;215;93;land;false;unknown;1
950;19;5;42;land;false;unknown;1
951;250;198;114;land;false;unknown;1
952;190;192;228;land;false;unknown;1
953;160;234;116;land;false;unknown;1
954;4;2;11;land;false;unknown;1
955;0;13;6;land;false;unknown;1
956;43;18;2;land;false;unknown;1
957;36;21;19;land;false;unknown;1
958;55;7;17;land;false;unknown;1
959;220;227;209;land;false;unknown;1
960;35;20;15;land;false;unknown;1
961;223;161;124;land;false;unknown;1
962;1;75;16;land;false;unknown;1
963;58;14;15;land;false;unknown;1
964;197;109;206;land;false;unknown;1
965;165;183;234;land;false;unknown;1
966;197;158;217;land;false;unknown;1
967;248;184;160;land;false;unknown;1
968;7;7;33;land;false;unknown;1
969;185;190;137;land;false;unknown;1
970;211;180;165;land;false;unknown;1
971;254;240;100;land;false;unknown;1
972;7;47;42;land;false;unknown;1
973;228;167;130;land;false;unknown;1
974;254;134;174;land;false;unknown;1
975;252;166;173;land;false;unknown;1
976;184;245;234;land;false;unknown;1
977;140;237;233;land;false;unknown;1
978;30;45;9;land;false;unknown;1
979;26;26;16;land;false;unknown;1
980;30;7;19;land;false;unknown;1
981;9;19;40;land;false;unknown;1
982;135;249;240;land;false;unknown;1
983;242;232;227;land;false;unknown;1
984;202;98;220;land;false;unknown;1
985;146;232;183;land;false;unknown;1
986;21;36;35;land;false;unknown;1
987;231;143;222;land;false;unknown;1
988;25;31;11;land;false;unknown;1
989;247;240;106;land;false;unknown;1
990;213;249;253;land;false;unknown;1
991;8;18;36;land;false;unknown;1
992;239;112;230;land;false;unknown;1
993;116;231;225;land;false;unknown;1
994;172;209;129;land;false;unknown;1
995;253;66;254;land;false;unknown;1
996;5;42;16;land;false;unknown;1
997;108;253;179;land;false;unknown;1
998;17;5;19;land;false;unknown;1
999;52;28;15;land;false;unknown;1
1000;32;25;42;land;false;unknown;1
1001;237;171;93;land;false;unknown;1
1002;249;205;160;land;false;unknown;1
1003;242;154;118;land;false;unknown;1
1004;1;55;19;land;false;unknown;1
1005;6;23;4;land;false;unknown;1
1006;253;246;197;land;false;unknown;1
1007;166;161;224;land;false;unknown;1
1008;9;25;17;land;false;unknown;1
1009;218;120;194;land;false;unknown;1
1010;197;197;248;land;false;unknown;1
1011;1;48;10;land;false;unknown;1
1012;219;238;188;land;false;unknown;1
1013;177;214;189;land;false;unknown;1
1014;205;252;237;land;false;unknown;1
1015;220;251;94;land;false;unknown;1
1016;207;93;245;land;false;unknown;1
1017;183;235;175;land;false;unknown;1
1018;128;184;251;land;false;unknown;1
1019;61;12;4;land;false;unknown;1
1020;167;230;179;land;false;unknown;1
1021;124;182;198;land;false;unknown;1
1022;229;191;154;land;false;unknown;1
1023;155;210;147;land;false;unknown;1
1024;24;11;53;land;false;unknown;1
1025;250;245;175;land;false;unknown;1
1026;134;185;226;land;false;unknown;1
1027;233;51;221;land;false;unknown;1
1028;162;202;178;land;false;unknown;1
1029;241;168;186;land;false;unknown;1
1030;169;167;217;land;false;unknown;1
1031;201;74;229;land;false;unknown;1
1032;36;4;8;land;false;unknown;1
1033;48;4;42;land;false;unknown;1
1034;63;5;14;land;false;unknown;1
1035;117;170;241;land;false;unknown;1
1036;226;127;209;land;false;unknown;1
1037;22;22;38;land;false;unknown;1
1038;179;155;205;land;false;unknown;1
1039;240;219;112;land;false;unknown;1
1040;235;147;250;land;false;unknown;1
1041;180;188;228;land;false;unknown;1
1042;239;208;61;land;false;unknown;1
1043;183;207;151;land;false;unknown;1
1044;232;160;136;land;false;unknown;1
1045;158;190;228;land;false;unknown;1
1046;230;124;211;land;false;unknown;1
1047;181;171;193;land;false;unknown;1
1048;216;222;121;land;false;unknown;1
1049;32;19;35;land;false;unknown;1
1050;45;18;16;land;false;unknown;1
1051;5;17;57;land;false;unknown;1
1052;247;241;131;land;false;unknown;1
1053;5;73;7;land;false;unknown;1
1054;39;248;231;land;false;unknown;1
1055;14;27;37;land;false;unknown;1
1056;79;228;216;land;false;unknown;1
1057;103;246;210;land;false;unknown;1
1058;243;168;144;land;false;unknown;1
1059;248;134;187;land;false;unknown;1
1060;102;165;248;land;false;unknown;1
1061;249;196;152;land;false;unknown;1
1062;164;225;246;land;false;unknown;1
1063;213;248;205;land;false;unknown;1
1064;208;83;229;land;false;unknown;1
1065;251;80;243;land;false;unknown;1
1066;44;5;4;land;false;unknown;1
1067;58;8;5;land;false;unknown;1
1068;21;36;24;land;false;unknown;1
1069;64;20;13;land;false;unknown;1
1070;77;239;238;land;false;unknown;1
1071;124;244;193;land;false;unknown;1
1072;227;131;223;land;false;unknown;1
1073;205;243;177;land;false;unknown;1
1074;33;35;4;land;false;unknown;1
1075;178;241;146;land;false;unknown;1
1076;14;34;36;land;false;unknown;1
1077;4;37;8;land;false;unknown;1
1078;46;35;2;land;false;unknown;1
1079;30;38;29;land;false;unknown;1
1080;70;249;218;land;false;unknown;1
1081;222;220;165;land;false;unknown;1
1082;105;222;212;land;false;unknown;1
1083;75;14;2;land;false;unknown;1
1084;244;79;189;land;false;unknown;1
1085;55;38;0;land;false;unknown;1
1086;32;2;9;land;false;unknown;1
1087;35;18;30;land;false;unknown;1
1088;3;34;45;land;false;unknown;1
1089;28;54;7;land;false;unknown;1
1090;201;143;237;land;false;unknown;1
1091;245;225;31;land;false;unknown;1
1092;0;93;0;land;false;unknown;1
1093;173;234;223;land;false;unknown;1
1094;215;112;179;land;false;unknown;1
1095;34;4;37;land;false;unknown;1
1096;11;22;30;land;false;unknown;1
1097;35;222;247;land;false;unknown;1
1098;238;57;213;land;false;unknown;1
1099;200;151;205;land;false;unknown;1
1100;18;26;47;land;false;unknown;1
1101;251;254;70;land;false;unknown;1
1102;246;94;254;land;false;unknown;1
1103;16;10;28;land;false;unknown;1
1104;230;215;117;land;false;unknown;1
1105;31;17;35;land;false;unknown;1
1106;17;22;15;land;false;unknown;1
1107;248;194;115;land;false;unknown;1
1108;22;17;7;land;false;unknown;1
1109;19;53;24;land;false;unknown;1
1110;172;131;244;land;false;unknown;1
1111;216;219;122;land;false;unknown;1
1112;202;95;243;land;false;unknown;1
1113;239;129;175;land;false;unknown;1
1114;22;55;11;land;false;unknown;1
1115;236;250;227;land;false;unknown;1
1116;193;136;185;land;false;unknown;1
1117;214;228;170;land;false;unknown;1
1118;156;228;175;land;false;unknown;1
1119;7;37;50;land;false;unknown;1
1120;221;237;249;land;false;unknown;1
1121;8;25;15;land;false;unknown;1
1122;16;6;68;land;false;unknown;1
1123;184;181;172;land;false;unknown;1
1124;239;223;138;land;false;unknown;1
1125;27;3;59;land;false;unknown;1
1126;12;68;3;land;false;unknown;1
1127;141;134;246;land;false;unknown;1
1128;238;122;181;land;false;unknown;1
1129;233;144;178;land;false;unknown;1
1130;189;155;188;land;false;unknown;1
1131;12;16;31;land;false;unknown;1
1132;178;232;123;land;false;unknown;1
1133;174;220;203;land;false;unknown;1
1134;153;244;198;land;false;unknown;1
1135;183;155;249;land;false;unknown;1
1136;127;169;242;land;false;unknown;1
1137;11;7;63;land;false;unknown;1
1138;23;14;13;land;false;unknown;1
1139;29;45;13;land;false;unknown;1
1140;146;227;181;land;false;unknown;1
1141;31;5;63;land;false;unknown;1
1142;13;8;71;land;false;unknown;1
1143;247;134;125;land;false;unknown;1
1144;7;16;75;land;false;unknown;1
1145;186;247;235;land;false;unknown;1
1146;195;61;250;land;false;unknown;1
1147;211;121;217;land;false;unknown;1
1148;30;10;59;land;false;unknown;1
1149;52;5;14;land;false;unknown;1
1150;241;234;126;land;false;unknown;1
1151;209;232;121;land;false;unknown;1
1152;240;205;141;land;false;unknown;1
1153;3;43;34;land;false;unknown;1
1154;21;22;3;land;false;unknown;1
1155;217;228;117;land;false;unknown;1
1156;134;185;232;land;false;unknown;1
1157;11;52;10;land;false;unknown;1
1158;147;250;146;land;false;unknown;1
1159;223;184;153;land;false;unknown;1
1160;42;25;0;land;false;unknown;1
1161;20;54;20;land;false;unknown;1
1162;171;128;221;land;false;unknown;1
1163;52;28;5;land;false;unknown;1
1164;223;164;167;land;false;unknown;1
1165;238;205;148;land;false;unknown;1
1166;2;25;69;land;false;unknown;1
1167;58;25;0;land;false;unknown;1
1168;10;63;20;land;false;unknown;1
1169;6;30;17;land;false;unknown;1
1170;4;11;44;land;false;unknown;1
1171;194;188;197;land;false;unknown;1
1172;141;186;180;land;false;unknown;1
1173;66;4;23;land;false;unknown;1
1174;209;177;119;land;false;unknown;1
1175;186;188;239;land;false;unknown;1
1176;11;32;2;land;false;unknown;1
1177;41;49;6;land;false;unknown;1
1178;190;97;220;land;false;unknown;1
1179;240;253;171;land;false;unknown;1
1180;175;200;128;land;false;unknown;1
1181;223;203;134;land;false;unknown;1
1182;164;186;248;land;false;unknown;1
1183;160;189;219;land;false;unknown;1
1184;1;47;10;land;false;unknown;1
1185;5;89;4;land;false;unknown;1
1186;40;2;22;land;false;unknown;1
1187;202;188;117;land;false;unknown;1
1188;205;217;134;land;false;unknown;1
1189;20;0;53;land;false;unknown;1
1190;244;244;163;land;false;unknown;1
1191;111;235;194;land;false;unknown;1
1192;156;119;250;land;false;unknown;1
1193;60;19;7;land;false;unknown;1
1194;63;19;12;land;false;unknown;1
1195;42;43;1;land;false;unknown;1
1196;232;171;200;land;false;unknown;1
1197;181;244;82;land;false;unknown;1
1198;139;254;244;land;false;unknown;1
1199;40;232;230;land;false;unknown;1
1200;246;184;213;land;false;unknown;1
1201;251;249;165;land;false;unknown;1
1202;210;170;252;land;false;unknown;1
1203;163;178;191;land;false;unknown;1
1204;16;9;55;land;false;unknown;1
1205;198;145;163;land;false;unknown;1
1206;185;146;252;land;false;unknown;1
1207;11;32;50;land;false;unknown;1
1208;133;236;182;land;false;unknown;1
1209;170;240;206;land;false;unknown;1
1210;211;243;133;land;false;unknown;1
1211;26;20;22;land;false;unknown;1
1212;40;37;17;land;false;unknown;1
1213;119;179;224;land;false;unknown;1
1214;83;254;171;land;false;unknown;1
1215;12;30;8;land;false;unknown;1
1216;225;165;142;land;false;unknown;1
1217;80;7;8;land;false;unknown;1
1218;5;47;22;land;false;unknown;1
1219;231;128;201;land;false;unknown;1
1220;216;115;176;land;false;unknown;1
1221;18;67;8;land;false;unknown;1
1222;107;200;204;land;false;unknown;1
1223;14;252;250;land;false;unknown;1
1224;172;171;213;land;false;unknown;1
1225;184;254;65;land;false;unknown;1
1226;19;10;45;land;false;unknown;1
1227;3;59;37;land;false;unknown;1
1228;234;14;254;land;false;unknown;1
1229;7;8;3;land;false;unknown;1
1230;173;246;94;land;false;unknown;1
1231;180;101;229;land;false;unknown;1
1232;253;188;210;land;false;unknown;1
1233;177;234;152;land;false;unknown;1
1234;242;179;152;land;false;unknown;1
1235;9;8;13;land;false;unknown;1
1236;0;13;32;land;false;unknown;1
1237;13;46;14;land;false;unknown;1
1238;227;121;220;land;false;unknown;1
1239;8;14;62;land;false;unknown;1
1240;13;31;30;land;false;unknown;1
1241;181;186;165;land;false;unknown;1
1242;155;245;205;land;false;unknown;1
1243;218;225;96;land;false;unknown;1
1244;0;32;52;land;false;unknown;1
1245;224;137;194;land;false;unknown;1
1246;114;245;145;land;false;unknown;1
1247;252;164;216;land;false;unknown;1
1248;215;240;67;land;false;unknown;1
1249;161;237;105;land;false;unknown;1
1250;200;245;242;land;false;unknown;1
1251;97;220;219;land;false;unknown;1
1252;66;234;214;land;false;unknown;1
1253;170;164;226;land;false;unknown;1
1254;208;111;212;land;false;unknown;1
1255;5;5;11;land;false;unknown;1
1256;98;174;233;land;false;unknown;1
1257;203;119;208;land;false;unknown;1
1258;190;195;229;land;false;unknown;1
1259;181;217;147;land;false;unknown;1
1260;252;109;169;land;false;unknown;1
1261;104;184;229;land;false;unknown;1
1262;209;130;227;land;false;unknown;1
1263;134;222;146;land;false;unknown;1
1264;8;69;1;land;false;unknown;1
1265;248;124;252;land;false;unknown;1
1266;240;213;227;land;false;unknown;1
